epoch,step,train/loss_bbox,train/loss_bbox_aux_0,train/loss_bbox_aux_1,train/loss_bbox_aux_2,train/loss_bbox_aux_3,train/loss_bbox_aux_4,train/loss_ce,train/loss_ce_aux_0,train/loss_ce_aux_1,train/loss_ce_aux_2,train/loss_ce_aux_3,train/loss_ce_aux_4,train/loss_giou,train/loss_giou_aux_0,train/loss_giou_aux_1,train/loss_giou_aux_2,train/loss_giou_aux_3,train/loss_giou_aux_4,train/loss_total
0,9,5.25847053527832,5.373463153839111,5.922669887542725,5.5819902420043945,5.2287678718566895,5.631746292114258,252.2625732421875,388.5128479003906,311.5030822753906,289.2544860839844,292.4400939941406,277.57183837890625,2.113480567932129,2.127436876296997,2.093557834625244,2.0968711376190186,2.0828697681427,2.0970840454101562,1857.1533203125
5,1159,0.47454243898391724,0.4736006259918213,0.498426228761673,0.4726915955543518,0.5628408789634705,0.4775509834289551,1.4156328439712524,1.4308196306228638,1.4087458848953247,1.3997633457183838,1.4222309589385986,1.4182361364364624,1.378076434135437,1.3565285205841064,1.3922882080078125,1.4243844747543335,1.569585919380188,1.4251221418380737,20.00106430053711,,,,,,,,,,,,,,,,,,,
5,1169,0.7692306041717529,0.6143447160720825,0.6106376051902771,0.6745790243148804,0.6575236320495605,0.962648868560791,1.5433847904205322,1.5395593643188477,1.5536314249038696,1.5721826553344727,1.5521373748779297,1.5345196723937988,1.8752100467681885,1.666220784187317,1.6732150316238403,1.743970513343811,1.7130091190338135,2.0251083374023438,24.281112670898438,,,,,,,,,,,,,,,,,,,
5,1179,0.8596917986869812,0.7866828441619873,0.7775411605834961,0.8556246757507324,0.8287214636802673,0.8280736207962036,1.8192380666732788,1.8872084617614746,1.776204228401184,1.7737091779708862,1.873319149017334,1.8313612937927246,1.5344700813293457,1.4507302045822144,1.4543266296386719,1.5298058986663818,1.4222626686096191,1.4787031412124634,24.767675399780273,,,,,,,,,,,,,,,,,,,
5,1189,0.5708878040313721,0.5129993557929993,0.4867672324180603,0.4325721263885498,0.48082107305526733,0.7542497515678406,1.380811095237732,1.4110684394836426,1.4049979448318481,1.4058769941329956,1.4010945558547974,1.3896585702896118,1.9070600271224976,1.883604884147644,1.8096883296966553,1.7592371702194214,1.8260945081710815,2.2078490257263184,23.025339126586914,,,,,,,,,,,,,,,,,,,
5,1193,,,,,,,,,,,,,,,,,,,,0.5751075148582458,0.5649880170822144,0.5823889374732971,0.5812363028526306,0.6138265132904053,0.578097403049469,1.487953782081604,1.5065892934799194,1.4912388324737549,1.483636498451233,1.4869906902313232,1.4951967000961304,1.6347702741622925,1.5993274450302124,1.6499125957489014,1.6517136096954346,1.7200413942337036,1.636721134185791,22.339740753173828
6,1199,0.3964858651161194,0.39164429903030396,0.3761613070964813,0.39765745401382446,0.3790758550167084,0.4099646210670471,1.409516453742981,1.411521315574646,1.422437310218811,1.4090003967285156,1.4251163005828857,1.4254488945007324,1.4564391374588013,1.4886020421981812,1.4751191139221191,1.5579547882080078,1.5058152675628662,1.5225286483764648,19.860488891601562,,,,,,,,,,,,,,,,,,,
6,1209,0.7549475431442261,0.73822021484375,0.6515670418739319,0.6986901760101318,0.6852161288261414,0.7574503421783447,1.643499493598938,1.6312243938446045,1.6423115730285645,1.642747402191162,1.7132917642593384,1.6549674272537231,1.5182974338531494,1.4942107200622559,1.3848940134048462,1.454154372215271,1.4544416666030884,1.4760736227035522,22.99620819091797,,,,,,,,,,,,,,,,,,,
6,1219,0.4777148962020874,0.4144464433193207,0.4272499084472656,0.43956682085990906,0.43780598044395447,0.46396392583847046,1.643555998802185,1.6570625305175781,1.6720094680786133,1.677161455154419,1.6619104146957397,1.6351871490478516,1.66218101978302,1.422336459159851,1.4895445108413696,1.4432158470153809,1.4900624752044678,1.587063193321228,21.702037811279297,,,,,,,,,,,,,,,,,,,
6,1229,0.6740362644195557,0.6568818688392639,0.6952133178710938,0.6229849457740784,0.7987679243087769,0.7079840898513794,1.3528189659118652,1.3303732872009277,1.3501332998275757,1.341397762298584,1.3588104248046875,1.350530743598938,1.770399808883667,1.7658767700195312,1.7998689413070679,1.6990832090377808,1.9302351474761963,1.7825779914855957,22.987972259521484,,,,,,,,,,,,,,,,,,,
6,1239,0.7691751718521118,0.7179167866706848,0.6264054179191589,0.714907169342041,0.6542438864707947,0.7829040884971619,1.525086522102356,1.504152774810791,1.4684895277023315,1.5027680397033691,1.4932975769042969,1.4825869798660278,1.9945966005325317,1.8853658437728882,1.7739509344100952,1.8960930109024048,1.8420684337615967,1.8870155811309814,24.521024703979492,,,,,,,,,,,,,,,,,,,
6,1249,0.9578877091407776,0.9678680300712585,0.9642476439476013,0.9729366898536682,0.9186546802520752,0.9968054294586182,1.5928270816802979,1.5229556560516357,1.5829963684082031,1.5267398357391357,1.5311912298202515,1.554701805114746,1.742599368095398,1.788722038269043,1.7902932167053223,1.8153092861175537,1.7977850437164307,1.8312371969223022,25.855756759643555,,,,,,,,,,,,,,,,,,,
